user_id,step,critiquing_keyphrase,critique_polarity,clarification_keyphrase,clarification_polarity,accept_clarification,expert_keyphrase
7630,1,aliens,neg,cult film,neg,True,sci-fi
7630,2,los angeles,neg,comic book,neg,True,satire
7630,3,space,neg,boring,neg,True,satire
7630,4,harrison ford,pos,biography,pos,True,sci-fi
7630,5,drama,neg,hilarious,neg,True,world war ii
3346,1,lesbian,neg,seen more than once,pos,False,teen
3346,2,seen more than once,pos,nudity (topless),neg,False,teen
3346,3,robin williams,neg,heist,neg,True,teen
3346,4,time travel,neg,suspense,neg,True,teen
3346,5,comedy,neg,bruce willis,neg,True,teen
7347,1,organized crime,neg,drama,neg,True,british
7347,2,hilarious,neg,great soundtrack,neg,True,british
7347,3,based on a book,pos,hilarious,neg,False,british
7347,4,drugs,neg,terrorism,neg,True,british
7347,5,chick flick,neg,family,neg,True,british
2148,1,drama,neg,fantasy,neg,True,steven spielberg
2148,2,tom cruise,neg,cute,neg,True,steven spielberg
2148,3,future,pos,based on a true story,neg,False,steven spielberg
2148,4,nazis,neg,british,neg,True,steven spielberg
2148,5,world war ii,neg,world war ii,neg,True,steven spielberg
3229,1,drama,neg,fantasy,neg,True,war
3229,2,historical,neg,slow,neg,True,war
3229,3,africa,neg,scary,neg,True,war
3229,4,oscar (best picture),pos,dvd,pos,True,war
3229,5,classic,pos,woody allen,neg,False,war
7840,1,fun,pos,samuel l jackson,neg,False,politics
7840,2,revenge,neg,cute,pos,False,politics
7840,3,conspiracy,neg,heist,neg,True,politics
7840,4,true story,neg,disturbing,neg,True,politics
7840,5,documentary,neg,boring,neg,True,politics
1011,1,war,neg,cult film,neg,True,action
1011,2,dvd,neg,history,neg,True,action
1011,3,harrison ford,neg,biography,neg,True,action
1011,4,sci-fi,neg,murder,neg,True,action
1011,5,aliens,neg,true story,neg,True,action
5093,1,coming of age,neg,remake,pos,False,romance
5093,2,historical,neg,johnny depp,neg,True,tom hanks
5093,3,chick flick,pos,post apocalyptic,neg,False,romance
5093,4,stephen king,neg,family,neg,True,tom hanks
5093,5,oscar (best actor),neg,nonlinear,neg,True,tom hanks
1467,1,jim carrey,neg,biography,neg,True,comedy
1467,2,quirky,pos,steven spielberg,neg,False,time travel
1467,3,love,pos,shakespeare,pos,True,nicolas cage
1467,4,hilarious,pos,drama,neg,False,comedy
1467,5,fun,neg,christmas,neg,True,time travel
2181,1,drama,neg,hilarious,neg,True,africa
2181,2,depressing,pos,dvd,neg,False,africa
2181,3,violent,neg,girlie movie,neg,True,africa
2181,4,beautiful,neg,matt damon,neg,True,africa
2181,5,thriller,pos,comic book,neg,False,africa
3020,1,terrorism,neg,drugs,neg,True,james bond
3020,2,england,neg,post-apocalyptic,pos,False,james bond
3020,3,london,neg,underrated,neg,True,james bond
3020,4,espionage,pos,family,neg,False,james bond
3020,5,007,neg,time travel,pos,False,james bond
7270,1,drama,pos,organized crime,neg,False,twist ending
7270,2,suspense,pos,satire,neg,False,twist ending
7270,3,nonlinear,neg,oscar (best actor),neg,True,twist ending
7270,4,mystery,neg,biography,neg,True,twist ending
7270,5,psychology,pos,james bond,neg,False,twist ending
5646,1,drama,neg,hilarious,neg,True,chick flick
5646,2,fun,pos,christmas,neg,False,chick flick
5646,3,tom hanks,neg,fantasy,neg,True,chick flick
5646,4,cute,neg,world war ii,pos,False,chick flick
5646,5,girlie movie,neg,violent,pos,False,chick flick
6064,1,dvd,pos,depressing,neg,False,bruce willis
6064,2,thriller,neg,dark,neg,True,bruce willis
6064,3,ghosts,neg,new york city,neg,True,bruce willis
6064,4,time travel,neg,romance,neg,True,bruce willis
6064,5,predictable,pos,violent,neg,False,bruce willis
7924,1,quirky,neg,steven spielberg,neg,True,time travel
7924,2,thriller,pos,dark,neg,False,time travel
7924,3,future,pos,overrated,pos,True,time travel
7924,4,sci-fi,pos,martin scorsese,neg,False,time travel
7924,5,brad pitt,neg,beautiful,neg,True,time travel
7215,1,aliens,neg,cult film,neg,True,sci-fi
7215,2,fun,neg,christmas,neg,True,politics
7215,3,remake,neg,terrorism,neg,True,murder
7215,4,007,neg,time travel,neg,True,murder
7215,5,black comedy,neg,violent,neg,True,murder
5133,1,matt damon,neg,beautiful,neg,True,france
5133,2,girlie movie,neg,funny,neg,True,paris
5133,3,comedy,neg,romance,pos,False,romance
5133,4,france,neg,war,pos,False,paris
5133,5,fairy tale,pos,underrated,neg,False,paris
4137,1,true story,neg,aliens,neg,True,oscar (best picture)
4137,2,mental illness,neg,heist,neg,True,oscar (best picture)
4137,3,mafia,neg,family,neg,True,oscar (best picture)
4137,4,war,neg,magic,neg,True,oscar (best picture)
4137,5,world war ii,neg,cute,neg,True,oscar (best picture)
819,1,film noir,neg,fun,neg,True,comic book
819,2,revenge,neg,cute,neg,True,comic book
819,3,action,pos,classic,neg,False,comic book
819,4,marvel,neg,satire,neg,True,comic book
819,5,superhero,pos,biography,neg,False,comic book
1416,1,love,pos,underrated,pos,True,religion
1416,2,death,neg,high school,neg,True,religion
1416,3,sad,neg,beautiful,neg,True,religion
1416,4,comedy,pos,seen more than once,neg,False,religion
1416,5,hilarious,neg,great soundtrack,neg,True,religion
3874,1,organized crime,neg,drama,neg,True,british
3874,2,hilarious,neg,great soundtrack,neg,True,british
3874,3,based on a book,neg,teen,pos,False,british
3874,4,drugs,neg,terrorism,neg,True,british
3874,5,chick flick,neg,disturbing,neg,True,british
2699,1,oscar (best picture),pos,music,neg,False,mel gibson
2699,2,overrated,pos,murder,neg,False,mel gibson
2699,3,biography,pos,jim carrey,neg,False,mel gibson
2699,4,history,pos,history,pos,True,mel gibson
2699,5,post apocalyptic,neg,post apocalyptic,neg,True,mel gibson
7180,1,quirky,neg,steven spielberg,neg,True,time travel
7180,2,thriller,pos,comic book,neg,False,time travel
7180,3,future,neg,based on a true story,neg,True,time travel
7180,4,sci-fi,pos,murder,neg,False,time travel
7180,5,brad pitt,pos,beautiful,neg,False,time travel
4542,1,oscar (best picture),neg,music,pos,False,fantasy
4542,2,epic,pos,steven spielberg,neg,False,fantasy
4542,3,boring,pos,nudity (topless),neg,False,fantasy
4542,4,dvd,pos,dvd,pos,True,fantasy
4542,5,sequel,neg,sequel,neg,True,fantasy
2913,1,martin scorsese,neg,sci-fi,neg,True,beautiful
2913,2,mental illness,neg,heist,neg,True,beautiful
2913,3,thriller,neg,comic book,neg,True,beautiful
2913,4,africa,neg,scary,neg,True,beautiful
2913,5,surreal,neg,classic,neg,True,beautiful
4396,1,aliens,neg,true story,neg,True,sci-fi
4396,2,action,pos,classic,pos,True,sci-fi
4396,3,sequel,neg,suicide,neg,True,sci-fi
4396,4,dystopia,pos,dark comedy,pos,True,sci-fi
4396,5,robots,neg,violence,neg,True,sci-fi
1771,1,historical,neg,johnny depp,neg,True,tom hanks
1771,2,overrated,neg,murder,neg,True,tom hanks
1771,3,dvd,pos,depressing,neg,False,tom hanks
1771,4,stephen king,neg,family,neg,True,tom hanks
1771,5,oscar (best actor),neg,nonlinear,neg,True,tom hanks
6259,1,fun,neg,samuel l jackson,neg,True,politics
6259,2,revenge,neg,cute,neg,True,politics
6259,3,comic book,neg,prison,pos,False,politics
6259,4,documentary,neg,boring,neg,True,politics
6259,5,terrorism,neg,remake,neg,True,politics
1772,1,aliens,neg,historical,neg,True,sci-fi
1772,2,action,neg,romance,neg,True,sci-fi
1772,3,sequel,neg,music,neg,True,sci-fi
1772,4,dystopia,pos,new york,neg,False,sci-fi
1772,5,future,pos,overrated,pos,True,sci-fi
3034,1,intense,neg,interesting,neg,True,surreal
3034,2,quirky,pos,steven spielberg,neg,False,surreal
3034,3,sci-fi,neg,adventure,neg,True,surreal
3034,4,seen more than once,pos,nudity (topless),neg,False,surreal
3034,5,love,pos,shakespeare,neg,False,surreal
39,1,future,neg,politics,neg,True,space
39,2,sequel,neg,music,neg,True,space
39,3,dvd,pos,oscar (best picture),neg,False,space
39,4,aliens,pos,true story,neg,False,space
39,5,sci-fi,neg,murder,neg,True,space
6085,1,aliens,neg,historical,pos,False,sci-fi
6085,2,action,pos,classic,neg,False,sci-fi
6085,3,robots,neg,black and white,neg,True,sci-fi
6085,4,dvd,neg,oscar (best picture),neg,True,sci-fi
6085,5,dystopia,pos,oscar (best actor),neg,False,sci-fi
232,1,nudity (topless),pos,seen more than once,pos,True,lesbian
232,2,disturbing,neg,chick flick,neg,True,lesbian
232,3,based on a true story,neg,future,neg,True,lesbian
232,4,sad,neg,beautiful,neg,True,lesbian
232,5,coming of age,pos,remake,pos,True,lesbian
44,1,robots,pos,violence,neg,False,funny
44,2,hilarious,pos,based on a book,neg,False,funny
44,3,tom hanks,neg,fantasy,neg,True,funny
44,4,animation,neg,prison,neg,True,funny
44,5,religion,pos,conspiracy,pos,True,funny
6116,1,historical,neg,slow,neg,True,tom hanks
6116,2,overrated,neg,murder,neg,True,tom hanks
6116,3,dvd,neg,oscar (best picture),neg,True,tom hanks
6116,4,stephen king,neg,family,pos,False,tom hanks
6116,5,oscar (best actor),neg,nonlinear,neg,True,tom hanks
465,1,war,pos,france,neg,False,classic
465,2,organized crime,neg,drama,neg,True,classic
465,3,based on a book,pos,arnold schwarzenegger,neg,False,classic
465,4,dvd,pos,history,neg,False,classic
465,5,morgan freeman,neg,morgan freeman,neg,True,classic
875,1,drama,neg,hilarious,neg,True,steven spielberg
875,2,tom cruise,neg,cute,neg,True,steven spielberg
875,3,future,neg,oscar (best actor),pos,False,steven spielberg
875,4,nazis,neg,martial arts,neg,True,steven spielberg
875,5,world war ii,neg,world war ii,neg,True,steven spielberg
2636,1,children,neg,great soundtrack,neg,True,johnny depp
2636,2,horror,neg,parody,neg,True,johnny depp
2636,3,action,neg,paris,neg,True,johnny depp
2636,4,dark,pos,thriller,neg,False,johnny depp
2636,5,suspense,neg,satire,neg,True,johnny depp
6636,1,organized crime,neg,drama,neg,True,cult film
6636,2,musical,pos,prison,neg,False,cult film
6636,3,mystery,neg,remake,neg,True,cult film
6636,4,samuel l jackson,neg,fun,neg,True,cult film
6636,5,zombies,neg,space,neg,True,cult film
3100,1,memory,neg,great soundtrack,neg,True,matt damon
3100,2,boring,pos,nudity (topless),pos,True,matt damon
3100,3,crime,pos,family,neg,False,matt damon
3100,4,heist,neg,racism,neg,True,matt damon
3100,5,jude law,neg,murder,neg,True,matt damon
7010,1,oscar (best picture),neg,music,neg,True,fantasy
7010,2,epic,pos,steven spielberg,neg,False,fantasy
7010,3,dvd,pos,depressing,neg,False,fantasy
7010,4,overrated,pos,murder,neg,False,fantasy
7010,5,adventure,pos,adventure,pos,True,fantasy
1352,1,aliens,neg,true story,neg,True,sci-fi
1352,2,action,neg,classic,pos,False,sci-fi
1352,3,dvd,pos,oscar (best picture),neg,False,sci-fi
1352,4,sequel,neg,suicide,neg,True,sci-fi
1352,5,harrison ford,pos,biography,neg,False,sci-fi
2000,1,espionage,neg,family,neg,True,hitchcock
2000,2,murder,neg,overrated,neg,True,hitchcock
2000,3,black comedy,neg,violent,neg,True,hitchcock
2000,4,thriller,pos,comic book,neg,False,hitchcock
2000,5,seen more than once,neg,comedy,neg,True,hitchcock
4548,1,family,pos,chick flick,neg,False,espionage
4548,2,murder,neg,overrated,neg,True,espionage
4548,3,superhero,neg,biography,neg,True,action
4548,4,sci-fi,neg,adventure,neg,True,action
4548,5,sequel,neg,music,neg,True,action
2348,1,bruce willis,neg,comedy,pos,False,samuel l jackson
2348,2,great soundtrack,neg,memory,neg,True,nonlinear
2348,3,twist ending,neg,dark comedy,pos,False,nonlinear
2348,4,death,neg,high school,neg,True,nonlinear
2348,5,samuel l jackson,pos,fun,neg,False,nonlinear
2032,1,children,neg,great soundtrack,neg,True,johnny depp
2032,2,horror,neg,vampires,neg,True,johnny depp
2032,3,action,neg,classic,neg,True,johnny depp
2032,4,dark,neg,thriller,neg,True,johnny depp
2032,5,predictable,neg,violent,neg,True,johnny depp
4879,1,organized crime,neg,drama,neg,True,british
4879,2,hilarious,neg,based on a book,pos,False,british
4879,3,london,neg,underrated,pos,False,british
4879,4,based on a book,pos,teen,neg,False,british
4879,5,shakespeare,pos,shakespeare,pos,True,british
3788,1,historical,pos,johnny depp,neg,False,tom hanks
3788,2,overrated,neg,future,pos,False,tom hanks
3788,3,steven spielberg,neg,girlie movie,neg,True,tom hanks
3788,4,oscar (best picture),pos,music,neg,False,tom hanks
3788,5,stephen king,neg,stephen king,neg,True,tom hanks
6285,1,dvd,pos,oscar (best picture),neg,False,holocaust
6285,2,steven spielberg,neg,girlie movie,neg,True,holocaust
6285,3,historical,pos,slow,neg,False,holocaust
6285,4,nazis,pos,police,neg,False,holocaust
6285,5,true story,neg,true story,neg,True,holocaust
4739,1,satire,neg,horror,neg,True,animation
4739,2,family,pos,crime,neg,False,animation
4739,3,fun,neg,samuel l jackson,neg,True,animation
4739,4,funny,neg,girlie movie,neg,True,animation
4739,5,disney,neg,fairy tale,pos,False,animation
2587,1,world war ii,neg,cute,pos,False,007
2587,2,england,neg,post-apocalyptic,neg,True,007
2587,3,espionage,neg,family,pos,False,007
2587,4,murder,pos,jude law,neg,False,007
2587,5,bond,pos,bond,pos,True,007
2345,1,oscar (best picture),neg,music,neg,True,fantasy
2345,2,epic,neg,steven spielberg,neg,True,fantasy
2345,3,overrated,neg,murder,neg,True,fantasy
2345,4,magic,neg,war,neg,True,fantasy
2345,5,boring,neg,documentary,neg,True,fantasy
1867,1,war,pos,sports,neg,False,action
1867,2,dvd,neg,depressing,pos,False,action
1867,3,aliens,neg,true story,neg,True,action
1867,4,superhero,pos,biography,pos,True,action
1867,5,sci-fi,pos,murder,pos,True,action
4186,1,murder,neg,overrated,neg,True,fairy tale
4186,2,disney,pos,fairy tale,pos,True,fairy tale
4186,3,comedy,neg,bruce willis,neg,True,animation
4186,4,funny,pos,new york city,neg,False,animation
4186,5,children,neg,great soundtrack,neg,True,animation
7784,1,quirky,neg,steven spielberg,neg,True,time travel
7784,2,thriller,neg,dark,neg,True,time travel
7784,3,sci-fi,neg,martin scorsese,neg,True,time travel
7784,4,arnold schwarzenegger,neg,based on a book,pos,False,time travel
7784,5,dystopia,neg,oscar (best actor),pos,False,time travel
3994,1,nazis,neg,martial arts,pos,False,prison
3994,2,classic,pos,action,neg,False,prison
3994,3,revenge,pos,cute,pos,True,prison
3994,4,seen more than once,pos,comedy,neg,False,prison
3994,5,based on a book,pos,based on a book,pos,True,prison
5694,1,dark,neg,thriller,neg,True,dystopia
5694,2,robots,pos,violence,neg,False,dystopia
5694,3,comic book,neg,prison,neg,True,dystopia
5694,4,surreal,pos,scary,pos,True,dystopia
5694,5,sci-fi,neg,adventure,neg,True,dystopia
6825,1,future,neg,based on a true story,pos,False,space
6825,2,sequel,neg,music,neg,True,space
6825,3,dvd,neg,history,pos,False,space
6825,4,aliens,pos,cult film,neg,False,space
6825,5,harrison ford,pos,harrison ford,neg,False,space
5831,1,war,neg,france,neg,True,classic
5831,2,organized crime,neg,drama,neg,True,classic
5831,3,based on a book,neg,teen,pos,False,classic
5831,4,mafia,neg,family,neg,True,classic
5831,5,prison,neg,animation,neg,True,classic
4467,1,suspense,neg,satire,neg,True,crime
4467,2,war,neg,france,neg,True,classic
4467,3,jim carrey,neg,biography,neg,True,quirky
4467,4,love,neg,underrated,neg,True,quirky
4467,5,coming of age,neg,remake,neg,True,quirky
2210,1,bruce willis,neg,psychology,neg,True,christmas
2210,2,hitchcock,pos,parody,pos,True,christmas
2210,3,action,neg,classic,neg,True,christmas
2210,4,funny,neg,new york city,pos,False,christmas
2210,5,new york,neg,dystopia,neg,True,christmas
1503,1,hilarious,pos,based on a book,pos,True,boxing
1503,2,predictable,neg,violent,neg,True,boxing
1503,3,los angeles,neg,comic book,neg,True,boxing
1503,4,morgan freeman,neg,oscar (best actor),neg,True,boxing
1503,5,overrated,neg,future,neg,True,boxing
5619,1,dvd,pos,oscar (best picture),pos,True,holocaust
5619,2,steven spielberg,pos,girlie movie,neg,False,holocaust
5619,3,disturbing,pos,interesting,neg,False,holocaust
5619,4,war,pos,magic,neg,False,holocaust
5619,5,biography,pos,biography,pos,True,holocaust
3627,1,africa,pos,scary,pos,True,drugs
3627,2,dvd,neg,history,pos,False,quirky
3627,3,jim carrey,neg,biography,neg,True,quirky
3627,4,love,neg,shakespeare,neg,True,quirky
3627,5,coming of age,neg,remake,neg,True,quirky
944,1,aliens,neg,true story,pos,False,sci-fi
944,2,action,pos,classic,pos,True,sci-fi
944,3,sequel,pos,music,neg,False,sci-fi
944,4,dystopia,neg,new york,neg,True,sci-fi
944,5,harrison ford,pos,biography,neg,False,sci-fi
