user_id,step,critiquing_keyphrase,critique_polarity,clarification_keyphrase,clarification_polarity,accept_clarification,expert_keyphrase
6026,3,steven spielberg,neg,suicide,neg,True,tom cruise
6026,4,dystopia,neg,zombies,neg,True,tom cruise
6026,5,future,neg,hilarious,neg,True,tom cruise
4,1,future,neg,high school,neg,True,time travel
4,2,sci-fi,pos,dvd,neg,False,time travel
4,3,dvd,neg,space,neg,True,action
4,4,comic book,neg,revenge,neg,True,action
4,5,super-hero,neg,zombies,neg,True,action
218,1,world war ii,pos,girlie movie,neg,False,christmas
218,2,action,neg,africa,neg,True,christmas
218,3,classic,pos,post apocalyptic,neg,False,christmas
218,4,hitchcock,pos,woody allen,neg,False,christmas
218,5,seen more than once,pos,seen more than once,pos,True,christmas
7630,1,dvd,neg,england,neg,True,sci-fi
7630,2,religion,neg,zombies,neg,True,satire
7630,3,dystopia,neg,brad pitt,neg,True,sci-fi
7630,4,adventure,neg,nudity (topless - brief),neg,True,sci-fi
7630,5,funny,pos,london,neg,False,satire
3346,1,time travel,neg,romance,neg,True,teen
3346,2,nudity (topless),neg,biography,neg,True,teen
3346,3,robin williams,neg,mystery,neg,True,teen
3346,4,high school,pos,mental illness,neg,False,teen
3346,5,shakespeare,neg,dvd,neg,True,teen
7347,1,london,neg,paris,neg,True,british
7347,2,based on a book,pos,spoof,neg,False,british
7347,3,drugs,neg,revenge,neg,True,british
7347,4,brad pitt,neg,fairy tale,neg,True,british
7347,5,chick flick,neg,funny,neg,True,british
2148,1,true story,neg,baseball,neg,True,steven spielberg
2148,2,future,neg,post apocalyptic,neg,True,steven spielberg
2148,3,harrison ford,neg,nudity (topless - brief),neg,True,steven spielberg
2148,4,world war ii,neg,thriller,pos,False,steven spielberg
2148,5,historical,neg,boring,neg,True,steven spielberg
3229,1,holocaust,neg,cannibalism,neg,True,war
3229,2,africa,neg,mel gibson,neg,True,war
3229,3,dvd,pos,twist ending,neg,False,war
3229,4,world war ii,neg,disney,neg,True,war
3229,5,historical,neg,cult film,neg,True,war
7840,1,true story,neg,teen,neg,True,politics
7840,2,comic book,neg,post apocalyptic,neg,True,politics
7840,3,conspiracy,neg,vampire,neg,True,politics
7840,4,terrorism,neg,death,neg,True,politics
7840,5,based on a book,pos,musical,neg,False,politics
1011,1,007,neg,boring,neg,True,espionage
1011,2,harrison ford,neg,mental illness,neg,True,action
1011,3,sci-fi,neg,aliens,neg,True,action
1011,4,dark,neg,sequel,neg,True,action
1011,5,adventure,neg,jim carrey,neg,True,action
5093,1,drama,neg,tom cruise,neg,True,romance
5093,2,dvd,neg,bond,neg,True,tom hanks
5093,3,drama,neg,terrorism,neg,True,tom hanks
5093,4,comedy,neg,sports,neg,True,romance
5093,5,seen more than once,neg,animation,neg,True,tom hanks
1467,1,crime,pos,boring,neg,False,nicolas cage
1467,2,seen more than once,neg,police,neg,True,hilarious
1467,3,prison,neg,film noir,neg,True,nicolas cage
1467,4,surreal,neg,remake,neg,True,nicolas cage
1467,5,sean connery,neg,aliens,neg,True,nicolas cage
2181,1,violent,neg,zombies,neg,True,africa
2181,2,beautiful,neg,politics,neg,True,africa
2181,3,true story,pos,funny,neg,False,africa
2181,4,thriller,pos,horror,neg,False,africa
2181,5,sad,pos,interesting,neg,False,africa
3020,1,london,pos,prison,neg,False,james bond
3020,2,espionage,pos,adventure,neg,False,james bond
3020,3,007,pos,baseball,neg,False,james bond
3020,4,action,pos,action,pos,True,james bond
3020,5,england,pos,england,pos,True,james bond
7270,1,mystery,neg,interesting,pos,False,twist ending
7270,2,memory,neg,martin scorsese,neg,True,twist ending
7270,3,ghosts,pos,post apocalyptic,neg,False,twist ending
7270,4,suspense,pos,hilarious,neg,False,twist ending
7270,5,psychology,pos,psychology,pos,True,twist ending
5646,1,tom hanks,neg,superhero,neg,True,chick flick
5646,2,cute,pos,dvd,neg,False,chick flick
5646,3,romance,neg,nudity (topless),neg,True,chick flick
5646,4,remake,neg,tom cruise,neg,True,chick flick
5646,5,girlie movie,pos,los angeles,neg,False,chick flick
6064,1,post apocalyptic,neg,children,neg,True,bruce willis
6064,2,ghosts,neg,samuel l jackson,pos,False,bruce willis
6064,3,time travel,neg,dark comedy,neg,True,bruce willis
6064,4,interesting,neg,violent,neg,True,bruce willis
6064,5,twist ending,pos,death,neg,False,bruce willis
7924,1,future,pos,suicide,neg,False,time travel
7924,2,sci-fi,pos,disney,neg,False,time travel
7924,3,brad pitt,neg,arnold schwarzenegger,pos,False,time travel
7924,4,post apocalyptic,neg,post apocalyptic,neg,True,time travel
7924,5,thriller,pos,thriller,pos,True,time travel
7215,1,dvd,pos,animation,neg,False,sci-fi
7215,2,sequel,neg,spoof,neg,True,sci-fi
7215,3,space,neg,007,neg,True,sci-fi
7215,4,dystopia,neg,british,neg,True,time travel
7215,5,harrison ford,neg,shakespeare,neg,True,sci-fi
5133,1,coming of age,pos,robots,neg,False,france
5133,2,cars,neg,magic,neg,True,france
5133,3,france,pos,satire,neg,False,paris
5133,4,love,pos,action,neg,False,paris
5133,5,romance,pos,romance,pos,True,paris
4137,1,organized crime,neg,harrison ford,neg,True,oscar (best picture)
4137,2,mafia,neg,jude law,neg,True,oscar (best picture)
4137,3,world war ii,neg,matt damon,neg,True,oscar (best picture)
4137,4,classic,neg,seen more than once,neg,True,oscar (best picture)
4137,5,epic,neg,conspiracy,neg,True,oscar (best picture)
819,1,dark,pos,jim carrey,neg,False,comic book
819,2,action,pos,overrated,pos,True,comic book
819,3,superhero,pos,holocaust,neg,False,comic book
819,4,revenge,neg,disney,neg,True,comic book
819,5,marvel,neg,gay,neg,True,comic book
1416,1,matt damon,pos,sean connery,neg,False,religion
1416,2,comedy,pos,arnold schwarzenegger,neg,False,religion
1416,3,funny,pos,film noir,neg,False,religion
1416,4,sad,neg,sad,neg,True,religion
1416,5,death,neg,death,neg,True,religion
3874,1,london,neg,drugs,neg,True,british
3874,2,london,neg,vampire,neg,True,british
3874,3,chick flick,neg,clint eastwood,neg,True,british
3874,4,brad pitt,neg,magic,neg,True,british
3874,5,based on a book,pos,england,neg,False,british
2699,1,history,pos,hilarious,neg,False,mel gibson
2699,2,great movie,pos,crime,neg,False,mel gibson
2699,3,epic,pos,dark,neg,False,mel gibson
2699,4,biography,pos,biography,pos,True,mel gibson
2699,5,overrated,pos,overrated,pos,True,mel gibson
7180,1,future,neg,harrison ford,neg,True,time travel
7180,2,sci-fi,pos,animation,neg,False,time travel
7180,3,arnold schwarzenegger,neg,heist,neg,True,time travel
7180,4,robots,neg,drugs,neg,True,time travel
7180,5,brad pitt,pos,dystopia,pos,True,time travel
4542,1,dvd,pos,post-apocalyptic,neg,False,fantasy
4542,2,overrated,pos,jude law,neg,False,fantasy
4542,3,based on a book,pos,based on a true story,neg,False,fantasy
4542,4,boring,pos,boring,pos,True,fantasy
4542,5,epic,pos,epic,pos,True,fantasy
2913,1,anime,neg,comedy,neg,True,beautiful
2913,2,thriller,neg,new york,neg,True,beautiful
2913,3,surreal,neg,revenge,neg,True,beautiful
2913,4,children,neg,cute,neg,True,beautiful
2913,5,horror,pos,mystery,neg,False,beautiful
4396,1,dvd,pos,baseball,neg,False,sci-fi
4396,2,sequel,neg,drama,neg,True,sci-fi
4396,3,space,pos,biography,neg,False,sci-fi
4396,4,action,pos,cars,neg,False,sci-fi
4396,5,dystopia,neg,dystopia,neg,True,sci-fi
1771,1,oscar (best picture),neg,world war ii,neg,True,tom hanks
1771,2,dvd,pos,chick flick,neg,False,tom hanks
1771,3,stephen king,neg,new york city,neg,True,tom hanks
1771,4,seen more than once,neg,heist,neg,True,tom hanks
1771,5,oscar (best actor),neg,horror,neg,True,tom hanks
6259,1,true story,neg,clint eastwood,neg,True,politics
6259,2,comic book,neg,mystery,neg,True,politics
6259,3,conspiracy,neg,france,neg,True,politics
6259,4,terrorism,neg,overrated,neg,True,politics
6259,5,based on a book,pos,baseball,neg,False,politics
1772,1,dvd,neg,terrorism,neg,True,sci-fi
1772,2,sequel,neg,clint eastwood,neg,True,sci-fi
1772,3,robots,pos,ghosts,neg,False,sci-fi
1772,4,space,neg,fantasy,neg,True,sci-fi
1772,5,action,neg,teen,neg,True,sci-fi
3034,1,sci-fi,pos,suspense,neg,False,surreal
3034,2,seen more than once,pos,fun,neg,False,surreal
3034,3,love,pos,historical,neg,False,surreal
3034,4,dystopia,neg,dystopia,neg,True,surreal
3034,5,quirky,pos,quirky,pos,True,surreal
39,1,adventure,neg,suicide,neg,True,space
39,2,dvd,pos,organized crime,neg,False,space
39,3,aliens,neg,mafia,neg,True,space
39,4,satire,neg,superhero,neg,True,space
39,5,sci-fi,neg,predictable,neg,True,space
6085,1,dvd,pos,comic book,neg,False,sci-fi
6085,2,sequel,neg,documentary,neg,True,sci-fi
6085,3,space,neg,satire,neg,True,sci-fi
6085,4,future,neg,cannibalism,neg,True,sci-fi
6085,5,harrison ford,neg,comedy,neg,True,sci-fi
232,1,sad,neg,overrated,neg,True,lesbian
232,2,disturbing,neg,fantasy,neg,True,lesbian
232,3,girlie movie,neg,film noir,neg,True,lesbian
232,4,gay,pos,hilarious,neg,False,lesbian
232,5,dvd,pos,documentary,neg,False,lesbian
44,1,animation,neg,dvd,pos,False,funny
44,2,fun,neg,nicolas cage,neg,True,funny
44,3,comedy,neg,baseball,neg,True,funny
44,4,cute,neg,religion,neg,True,funny
44,5,fairy tale,neg,historical,neg,True,funny
6116,1,oscar (best picture),neg,suicide,neg,True,tom hanks
6116,2,dvd,neg,samuel l jackson,neg,True,tom hanks
6116,3,steven spielberg,neg,teen,neg,True,tom hanks
6116,4,oscar (best actor),neg,robin williams,neg,True,tom hanks
6116,5,seen more than once,pos,marvel,neg,False,tom hanks
465,1,dvd,pos,film noir,neg,False,classic
465,2,based on a book,neg,prison,neg,True,classic
465,3,oscar (best picture),neg,historical,neg,True,classic
465,4,organized crime,neg,thriller,neg,True,classic
465,5,mafia,neg,matt damon,neg,True,classic
875,1,true story,neg,scary,neg,True,steven spielberg
875,2,future,neg,mystery,neg,True,steven spielberg
875,3,harrison ford,neg,samuel l jackson,neg,True,steven spielberg
875,4,world war ii,neg,tom cruise,neg,True,steven spielberg
875,5,historical,neg,london,neg,True,steven spielberg
2636,1,beautiful,pos,suicide,neg,False,johnny depp
2636,2,action,neg,remake,neg,True,johnny depp
2636,3,adventure,neg,samuel l jackson,neg,True,johnny depp
2636,4,suspense,neg,sci-fi,neg,True,johnny depp
2636,5,drugs,neg,alfred hitchcock,neg,True,johnny depp
6636,1,mystery,pos,cult film,pos,True,cult film
6636,2,satire,neg,cars,neg,True,aliens
6636,3,space,neg,classic,pos,False,aliens
6636,4,sci-fi,neg,martial arts,neg,True,aliens
6636,5,action,neg,cannibalism,neg,True,aliens
3100,1,murder,pos,twist ending,neg,False,matt damon
3100,2,crime,pos,remake,neg,False,matt damon
3100,3,jude law,pos,adventure,neg,False,matt damon
3100,4,based on a book,pos,based on a book,pos,True,matt damon
3100,5,boring,pos,boring,pos,True,matt damon
7010,1,dvd,pos,france,neg,False,fantasy
7010,2,overrated,pos,serial killer,neg,False,fantasy
7010,3,based on a book,pos,beautiful,neg,False,fantasy
7010,4,boring,pos,boring,pos,True,fantasy
7010,5,epic,pos,epic,pos,True,fantasy
1352,1,dvd,pos,france,neg,False,sci-fi
1352,2,sequel,neg,new york city,neg,True,sci-fi
1352,3,space,pos,robin williams,neg,False,sci-fi
1352,4,action,pos,predictable,neg,False,sci-fi
1352,5,dystopia,neg,dystopia,neg,True,sci-fi
2000,1,mystery,pos,mafia,neg,False,hitchcock
2000,2,black comedy,neg,gay,neg,True,hitchcock
2000,3,alfred hitchcock,pos,organized crime,neg,False,hitchcock
2000,4,murder,neg,heist,neg,True,hitchcock
2000,5,thriller,pos,cars,neg,False,hitchcock
4548,1,007,neg,ghosts,neg,True,espionage
4548,2,boring,neg,scary,neg,True,espionage
4548,3,memory,neg,shakespeare,neg,True,espionage
4548,4,matt damon,neg,boxing,neg,True,espionage
4548,5,tom cruise,neg,teen,neg,True,espionage
2348,1,twist ending,neg,oscar (best actor),neg,True,nonlinear
2348,2,psychology,neg,comedy,pos,False,nonlinear
2348,3,samuel l jackson,pos,hitchcock,neg,False,nonlinear
2348,4,death,neg,suicide,neg,True,nonlinear
2348,5,memory,neg,nudity (topless - brief),neg,True,nonlinear
2032,1,beautiful,neg,holocaust,neg,True,johnny depp
2032,2,action,neg,paris,neg,True,johnny depp
2032,3,predictable,neg,england,neg,True,johnny depp
2032,4,adventure,neg,crime,neg,True,johnny depp
2032,5,fantasy,neg,drugs,neg,True,johnny depp
4879,1,london,neg,serial killer,neg,True,british
4879,2,based on a book,pos,lesbian,neg,False,british
4879,3,drugs,neg,quirky,neg,True,british
4879,4,brad pitt,neg,murder,neg,True,british
4879,5,chick flick,neg,arnold schwarzenegger,neg,True,british
3788,1,oscar (best picture),pos,disney,neg,False,tom hanks
3788,2,dvd,pos,los angeles,neg,False,tom hanks
3788,3,oscar (best actor),pos,los angeles,neg,False,tom hanks
3788,4,steven spielberg,neg,steven spielberg,neg,True,tom hanks
3788,5,overrated,pos,overrated,pos,True,tom hanks
6285,1,biography,neg,jude law,neg,True,holocaust
6285,2,historical,pos,mafia,neg,False,holocaust
6285,3,nazis,pos,sci-fi,neg,False,holocaust
6285,4,steven spielberg,neg,comedy,neg,True,holocaust
6285,5,true story,pos,drugs,neg,False,holocaust
4739,1,fun,neg,sci-fi,neg,True,animation
4739,2,funny,neg,love,neg,True,animation
4739,3,comedy,neg,suspense,neg,True,animation
4739,4,disney,pos,terrorism,neg,False,animation
4739,5,cute,neg,hitchcock,neg,True,animation
2587,1,london,neg,love,neg,True,007
2587,2,espionage,neg,space,neg,True,007
2587,3,sean connery,neg,action,neg,True,007
2587,4,james bond,pos,satire,neg,False,007
2587,5,england,neg,espionage,neg,True,007
2345,1,dvd,neg,nudity (topless - brief),neg,True,fantasy
2345,2,overrated,pos,holocaust,neg,False,fantasy
2345,3,magic,neg,historical,neg,True,fantasy
2345,4,seen more than once,neg,comic book,neg,True,fantasy
2345,5,based on a book,neg,jude law,neg,True,fantasy
1867,1,superhero,neg,hilarious,neg,True,action
1867,2,harrison ford,neg,organized crime,neg,True,action
1867,3,aliens,neg,post-apocalyptic,neg,True,action
1867,4,super-hero,neg,great soundtrack,neg,True,action
1867,5,comic book,neg,arnold schwarzenegger,pos,False,action
4186,1,satire,pos,007,neg,False,fairy tale
4186,2,based on a book,pos,depressing,neg,False,fairy tale
4186,3,animation,pos,funny,pos,True,fairy tale
4186,4,france,neg,time travel,neg,True,fairy tale
4186,5,disney,pos,sports,neg,False,fairy tale
7784,1,future,neg,predictable,neg,True,time travel
7784,2,sci-fi,neg,sad,neg,True,time travel
7784,3,post apocalyptic,neg,africa,neg,True,time travel
7784,4,brad pitt,neg,world war ii,neg,True,time travel
7784,5,robots,neg,nudity (topless - brief),neg,True,time travel
3994,1,seen more than once,pos,history,neg,False,prison
3994,2,great movie,pos,oscar (best actor),neg,False,prison
3994,3,morgan freeman,pos,bruce willis,neg,False,prison
3994,4,revenge,pos,revenge,pos,True,prison
3994,5,classic,pos,classic,pos,True,prison
5694,1,comic book,neg,musical,neg,True,dystopia
5694,2,surreal,neg,predictable,neg,True,dystopia
5694,3,time travel,neg,spoof,neg,True,dystopia
5694,4,sci-fi,neg,bond,neg,True,dystopia
5694,5,revenge,neg,fantasy,neg,True,dystopia
6825,1,adventure,neg,marvel,neg,True,space
6825,2,dvd,pos,mystery,neg,False,space
6825,3,aliens,neg,sad,neg,True,space
6825,4,satire,neg,based on a true story,pos,False,space
6825,5,sci-fi,neg,mel gibson,neg,True,space
5831,1,dvd,neg,world war ii,neg,True,classic
5831,2,based on a book,neg,james bond,neg,True,classic
5831,3,morgan freeman,neg,children,neg,True,classic
5831,4,prison,neg,parody,neg,True,classic
5831,5,stephen king,neg,chick flick,neg,True,classic
4467,1,crime,pos,remake,neg,False,quirky
4467,2,based on a book,neg,black comedy,neg,True,classic
4467,3,stephen king,neg,cult film,neg,True,tom hanks
4467,4,dvd,neg,nicolas cage,pos,False,tom hanks
4467,5,based on a book,neg,historical,neg,True,classic
2210,1,world war ii,pos,organized crime,neg,False,christmas
2210,2,action,neg,parody,neg,True,christmas
2210,3,classic,pos,super-hero,neg,False,christmas
2210,4,hitchcock,pos,comedy,neg,False,christmas
2210,5,seen more than once,pos,seen more than once,pos,True,christmas
1503,1,oscar (best picture),pos,new york,neg,False,boxing
1503,2,los angeles,neg,thriller,neg,True,boxing
1503,3,clint eastwood,neg,fantasy,neg,True,boxing
1503,4,true story,neg,comedy,neg,True,boxing
1503,5,sports,pos,future,neg,False,boxing
5619,1,biography,pos,black comedy,neg,False,holocaust
5619,2,historical,pos,dark,neg,False,holocaust
5619,3,world war ii,pos,serial killer,neg,False,holocaust
5619,4,war,pos,war,pos,True,holocaust
5619,5,steven spielberg,pos,steven spielberg,pos,True,holocaust
3627,1,based on a book,neg,lesbian,neg,True,drugs
3627,2,crime,neg,marvel,neg,True,drugs
3627,3,arnold schwarzenegger,neg,high school,neg,True,time travel
3627,4,romance,neg,aliens,neg,True,quirky
3627,5,memory,neg,superhero,neg,True,quirky
944,1,dvd,pos,lesbian,neg,False,sci-fi
944,2,sequel,pos,religion,neg,False,sci-fi
944,3,space,pos,boxing,neg,False,sci-fi
944,4,robots,pos,robots,pos,True,sci-fi
944,5,action,pos,action,pos,True,sci-fi
