user_id,step,critiquing_keyphrase,critique_polarity,clarification_keyphrase,clarification_polarity,accept_clarification
7,3,steamed,pos,steamed,pos,True
7,4,soup,pos,soup,pos,True
7,5,ice cream,neg,ice cream,neg,True
7,1,cheesecake,pos,cheesecake,pos,True
7,2,ice cream,neg,ice cream,neg,True
7,3,cheese,pos,cheese,pos,True
7,4,cake,pos,cake,pos,True
7,5,japanese,pos,japanese,pos,True
8,1,thai,pos,thai,pos,True
8,2,curry,pos,curry,pos,True
8,3,wait,pos,wait,pos,True
8,4,beef,pos,beef,pos,True
8,5,chicken,pos,chicken,pos,True
8,1,thai,pos,thai,pos,True
8,2,curry,pos,curry,pos,True
8,3,wait,pos,wait,pos,True
8,4,spicy,pos,spicy,pos,True
8,5,noodle,pos,noodle,pos,True
8,1,ice cream,pos,ice cream,pos,True
8,2,waffle,pos,waffle,pos,True
8,3,cookie,pos,cookie,pos,True
8,4,sandwich,pos,sandwich,pos,True
8,5,wait,pos,wait,pos,True
8,1,sausage,pos,sausage,pos,True
8,2,fry,pos,fry,pos,True
8,3,beer,pos,beer,pos,True
8,4,duck,pos,duck,pos,True
8,5,meat,pos,meat,pos,True
8,1,brunch,pos,brunch,pos,True
8,2,pizza,pos,pizza,pos,True
8,3,cheese,pos,cheese,pos,True
8,4,dinner,pos,dinner,pos,True
8,5,burger,pos,burger,pos,True
8,1,sushi,pos,sushi,pos,True
8,2,dessert,pos,dessert,pos,True
8,3,sashimi,pos,sashimi,pos,True
8,4,dinner,pos,dinner,pos,True
8,5,mango,pos,mango,pos,True
8,1,taco,pos,taco,pos,True
8,2,bar,pos,bar,pos,True
8,3,chip,pos,chip,pos,True
8,4,fish,pos,fish,pos,True
8,5,mexican,pos,mexican,pos,True
8,1,egg,pos,egg,pos,True
8,2,brunch,pos,brunch,pos,True
8,3,coffee,pos,coffee,pos,True
8,4,salmon,pos,salmon,pos,True
8,5,latte,pos,latte,pos,True
8,1,bacon,pos,bacon,pos,True
8,2,wine,pos,wine,pos,True
8,3,dinner,pos,dinner,pos,True
8,4,seafood,pos,seafood,pos,True
8,5,dessert,pos,dessert,pos,True
8,1,croissant,pos,croissant,pos,True
8,2,dessert,pos,dessert,pos,True
8,3,tart,pos,tart,pos,True
8,4,cake,pos,cake,pos,True
8,5,chocolate,pos,chocolate,pos,True
8,1,brunch,pos,brunch,pos,True
8,2,dinner,pos,dinner,pos,True
8,3,wait,neg,wait,neg,True
8,4,duck,pos,duck,pos,True
8,5,friendly,pos,friendly,pos,True
8,1,oyster,pos,oyster,pos,True
8,2,fish,pos,fish,pos,True
8,3,cheesecake,neg,cheesecake,neg,True
8,4,pasta,neg,pasta,neg,True
8,5,lobster,pos,lobster,pos,True
8,1,crepe,pos,crepe,pos,True
8,2,friendly,pos,friendly,pos,True
8,3,juice,pos,juice,pos,True
8,4,fresh,pos,fresh,pos,True
8,5,wait,neg,wait,neg,True
8,1,waffle,pos,waffle,pos,True
8,2,chicken,pos,chicken,pos,True
8,3,fried,pos,fried,pos,True
8,4,fried chicken,pos,fried chicken,pos,True
8,5,crispy,pos,crispy,pos,True
8,1,burger,pos,burger,pos,True
8,2,fresh,pos,fresh,pos,True
8,3,fry,pos,fry,pos,True
8,4,cheesecake,neg,cheesecake,neg,True
8,5,poutine,pos,poutine,pos,True
8,1,taco,pos,taco,pos,True
8,2,cocktail,pos,cocktail,pos,True
8,3,cheesecake,neg,cheesecake,neg,True
8,4,wait,neg,wait,neg,True
8,5,fish,pos,fish,pos,True
8,1,bbq,pos,bbq,pos,True
8,2,meat,pos,meat,pos,True
8,3,cheesecake,neg,cheesecake,neg,True
8,4,rib,pos,rib,pos,True
8,5,pasta,neg,pasta,neg,True
8,1,sushi,pos,sushi,pos,True
8,2,salad,pos,salad,pos,True
8,3,pasta,neg,pasta,neg,True
8,4,buffet,pos,buffet,pos,True
8,5,cheesecake,neg,cheesecake,neg,True
9,1,thai,pos,thai,pos,True
9,2,curry,pos,curry,pos,True
9,3,wait,pos,wait,pos,True
9,4,beef,pos,beef,pos,True
9,5,chicken,pos,chicken,pos,True
9,1,pork,pos,pork,pos,True
9,2,fry,pos,fry,pos,True
9,3,kimchi,pos,kimchi,pos,True
9,4,belly,pos,belly,pos,True
9,5,pork belly,pos,pork belly,pos,True
9,1,pasta,pos,pasta,pos,True
9,2,wine,pos,wine,pos,True
9,3,pizza,pos,pizza,pos,True
9,4,salad,pos,salad,pos,True
9,5,busy,pos,busy,pos,True
9,1,chicken,pos,chicken,pos,True
9,2,fried,pos,fried,pos,True
9,3,fried chicken,pos,fried chicken,pos,True
9,4,fry,pos,fry,pos,True
9,5,burger,pos,burger,pos,True
9,1,brunch,pos,brunch,pos,True
9,2,fry,pos,fry,pos,True
9,3,egg,pos,egg,pos,True
9,4,dinner,pos,dinner,pos,True
9,5,friendly,pos,friendly,pos,True
9,1,dim sum,pos,dim sum,pos,True
9,2,dumpling,pos,dumpling,pos,True
9,3,shrimp,pos,shrimp,pos,True
9,4,chinese,pos,chinese,pos,True
9,5,pork,pos,pork,pos,True
9,1,ramen,pos,ramen,pos,True
9,2,noodle,pos,noodle,pos,True
9,3,pork,pos,pork,pos,True
9,4,egg,pos,egg,pos,True
9,5,wait,pos,wait,pos,True
9,1,croissant,pos,croissant,pos,True
9,2,chocolate,pos,chocolate,pos,True
9,3,cake,pos,cake,pos,True
9,4,sandwich,pos,sandwich,pos,True
9,5,chicken,neg,chicken,neg,True
9,1,burger,pos,burger,pos,True
9,2,fry,pos,fry,pos,True
9,3,cheese,pos,cheese,pos,True
9,4,bun,pos,bun,pos,True
9,5,patty,pos,patty,pos,True
9,1,tofu,pos,tofu,pos,True
9,2,soup,pos,soup,pos,True
9,3,kimchi,pos,kimchi,pos,True
9,4,cheap,pos,cheap,pos,True
9,5,pot,pos,pot,pos,True
9,1,rib,pos,rib,pos,True
9,2,meat,pos,meat,pos,True
9,3,bbq,pos,bbq,pos,True
9,4,smoked,pos,smoked,pos,True
9,5,wing,pos,wing,pos,True
9,1,beer,pos,beer,pos,True
9,2,fry,pos,fry,pos,True
9,3,pizza,pos,pizza,pos,True
9,4,duck,pos,duck,pos,True
9,5,bar,pos,bar,pos,True
9,1,crepe,pos,crepe,pos,True
9,2,cake,pos,cake,pos,True
9,3,tea,pos,tea,pos,True
9,4,green tea,pos,green tea,pos,True
9,5,japanese,pos,japanese,pos,True
9,1,sandwich,pos,sandwich,pos,True
9,2,beef,pos,beef,pos,True
9,3,chicken,neg,chicken,neg,True
9,4,bbq,pos,bbq,pos,True
9,5,fried,neg,fried,neg,True
9,1,vegan,pos,vegan,pos,True
9,2,pizza,pos,pizza,pos,True
9,3,burger,pos,burger,pos,True
9,4,chicken,neg,chicken,neg,True
9,5,cocktail,pos,cocktail,pos,True
9,1,taco,pos,taco,pos,True
9,2,mexican,pos,mexican,pos,True
9,3,fresh,pos,fresh,pos,True
9,4,chip,pos,chip,pos,True
9,5,fish,pos,fish,pos,True
9,1,ice cream,pos,ice cream,pos,True
9,2,cookie,pos,cookie,pos,True
9,3,sandwich,pos,sandwich,pos,True
9,4,cake,pos,cake,pos,True
9,5,chocolate,pos,chocolate,pos,True
9,1,waffle,pos,waffle,pos,True
9,2,apple,pos,apple,pos,True
9,3,egg,pos,egg,pos,True
9,4,brunch,pos,brunch,pos,True
9,5,breakfast,pos,breakfast,pos,True
9,1,wing,pos,wing,pos,True
9,2,salmon,pos,salmon,pos,True
9,3,miso,pos,miso,pos,True
9,4,bun,pos,bun,pos,True
9,5,cocktail,pos,cocktail,pos,True
10,1,thai,pos,thai,pos,True
10,2,wait,pos,wait,pos,True
10,3,curry,pos,curry,pos,True
10,4,spicy,pos,spicy,pos,True
10,5,chicken,pos,chicken,pos,True
10,1,pork,pos,pork,pos,True
10,2,fry,pos,fry,pos,True
10,3,kimchi,pos,kimchi,pos,True
10,4,belly,pos,belly,pos,True
10,5,pork belly,pos,pork belly,pos,True
10,1,pasta,pos,pasta,pos,True
10,2,wine,pos,wine,pos,True
10,3,pizza,pos,pizza,pos,True
10,4,salad,pos,salad,pos,True
10,5,dinner,pos,dinner,pos,True
10,1,ramen,pos,ramen,pos,True
10,2,noodle,pos,noodle,pos,True
10,3,bun,pos,bun,pos,True
10,4,pork,pos,pork,pos,True
10,5,bar,pos,bar,pos,True
10,1,brunch,pos,brunch,pos,True
10,2,pancake,pos,pancake,pos,True
10,3,wait,pos,wait,pos,True
10,4,egg,pos,egg,pos,True
10,5,fluffy,pos,fluffy,pos,True
10,1,ramen,pos,ramen,pos,True
10,2,noodle,pos,noodle,pos,True
10,3,wait,pos,wait,pos,True
10,4,pork,pos,pork,pos,True
10,5,egg,pos,egg,pos,True
10,1,sausage,pos,sausage,pos,True
10,2,fry,pos,fry,pos,True
10,3,beer,pos,beer,pos,True
10,4,duck,pos,duck,pos,True
10,5,meat,pos,meat,pos,True
10,1,chicken,pos,chicken,pos,True
10,2,fried,pos,fried,pos,True
10,3,fried chicken,pos,fried chicken,pos,True
10,4,burger,pos,burger,pos,True
10,5,fry,pos,fry,pos,True
10,1,brunch,pos,brunch,pos,True
10,2,egg,pos,egg,pos,True
10,3,dinner,pos,dinner,pos,True
10,4,potato,pos,potato,pos,True
10,5,fry,pos,fry,pos,True
10,1,japanese,pos,japanese,pos,True
10,2,cheap,pos,cheap,pos,True
10,3,curry,pos,curry,pos,True
10,4,beef,pos,beef,pos,True
10,5,quick,pos,quick,pos,True
10,1,cocktail,pos,cocktail,pos,True
10,2,chicken,pos,chicken,pos,True
10,3,dessert,pos,dessert,pos,True
10,4,spring roll,pos,spring roll,pos,True
10,5,salad,pos,salad,pos,True
10,1,burger,pos,burger,pos,True
10,2,fry,pos,fry,pos,True
10,3,cheese,pos,cheese,pos,True
10,4,bun,pos,bun,pos,True
10,5,patty,pos,patty,pos,True
10,1,rib,pos,rib,pos,True
10,2,meat,pos,meat,pos,True
10,3,bbq,pos,bbq,pos,True
10,4,salad,pos,salad,pos,True
10,5,smoked,pos,smoked,pos,True
10,1,beer,pos,beer,pos,True
10,2,bar,pos,bar,pos,True
10,3,fry,pos,fry,pos,True
10,4,pizza,pos,pizza,pos,True
10,5,dinner,pos,dinner,pos,True
10,1,japanese,pos,japanese,pos,True
10,2,fried,pos,fried,pos,True
10,3,oyster,pos,oyster,pos,True
10,4,pork,neg,pork,neg,True
10,5,birthday,pos,birthday,pos,True
10,1,sandwich,pos,sandwich,pos,True
10,2,beef,pos,beef,pos,True
10,3,bbq,pos,bbq,pos,True
10,4,mayo,pos,mayo,pos,True
10,5,soup,neg,soup,neg,True
10,1,cake,pos,cake,pos,True
10,2,pasta,pos,pasta,pos,True
10,3,beer,neg,beer,neg,True
10,4,dessert,pos,dessert,pos,True
10,5,salad,pos,salad,pos,True
10,1,noodle,pos,noodle,pos,True
10,2,kimchi,pos,kimchi,pos,True
10,3,ramen,neg,ramen,neg,True
10,4,wait,pos,wait,pos,True
10,5,pork,pos,pork,pos,True
10,1,brunch,pos,brunch,pos,True
10,2,poutine,pos,poutine,pos,True
10,3,fried,pos,fried,pos,True
10,4,beer,neg,beer,neg,True
10,5,french,pos,french,pos,True
10,1,brunch,pos,brunch,pos,True
10,2,egg,pos,egg,pos,True
10,3,bacon,pos,bacon,pos,True
10,4,donut,pos,donut,pos,True
10,5,wait,pos,wait,pos,True
10,1,rib,pos,rib,pos,True
10,2,bbq,pos,bbq,pos,True
10,3,meat,pos,meat,pos,True
10,4,cheese,pos,cheese,pos,True
10,5,beer,neg,beer,neg,True
10,1,waffle,pos,waffle,pos,True
10,2,brunch,pos,brunch,pos,True
10,3,egg,pos,egg,pos,True
10,4,apple,pos,apple,pos,True
10,5,breakfast,pos,breakfast,pos,True
10,1,breakfast,pos,breakfast,pos,True
10,2,wait,pos,wait,pos,True
10,3,brunch,pos,brunch,pos,True
10,4,potato,pos,potato,pos,True
10,5,fry,neg,fry,neg,True
10,1,pasta,pos,pasta,pos,True
10,2,wine,pos,wine,pos,True
10,3,cheese,pos,cheese,pos,True
10,4,italian,pos,italian,pos,True
10,5,bread,pos,bread,pos,True
11,1,thai,pos,thai,pos,True
11,2,curry,pos,curry,pos,True
11,3,wait,pos,wait,pos,True
11,4,beef,pos,beef,pos,True
11,5,coconut,pos,coconut,pos,True
11,1,lamb,pos,lamb,pos,True
11,2,rib,pos,rib,pos,True
11,3,cocktail,pos,cocktail,pos,True
11,4,dumpling,pos,dumpling,pos,True
11,5,crispy,pos,crispy,pos,True
11,1,pizza,pos,pizza,pos,True
11,2,pasta,pos,pasta,pos,True
11,3,italian,pos,italian,pos,True
11,4,dinner,pos,dinner,pos,True
11,5,cheese,pos,cheese,pos,True
11,1,french,pos,french,pos,True
11,2,bread,pos,bread,pos,True
11,3,dinner,pos,dinner,pos,True
11,4,fry,pos,fry,pos,True
11,5,dessert,pos,dessert,pos,True
11,1,ramen,pos,ramen,pos,True
11,2,noodle,pos,noodle,pos,True
11,3,spicy,pos,spicy,pos,True
11,4,miso,pos,miso,pos,True
11,5,pork,pos,pork,pos,True
11,1,taco,pos,taco,pos,True
11,2,corn,pos,corn,pos,True
11,3,mexican,pos,mexican,pos,True
11,4,bar,neg,bar,neg,True
11,5,pasta,neg,pasta,neg,True
12,1,chicken,pos,chicken,pos,True
12,2,fried,pos,fried,pos,True
12,3,fried chicken,pos,fried chicken,pos,True
12,4,rib,pos,rib,pos,True
12,5,fry,pos,fry,pos,True
12,1,pizza,pos,pizza,pos,True
12,2,crust,pos,crust,pos,True
12,3,wait,pos,wait,pos,True
12,4,sausage,pos,sausage,pos,True
12,5,salad,pos,salad,pos,True
12,1,fish,pos,fish,pos,True
12,2,pork,pos,pork,pos,True
12,3,shrimp,pos,shrimp,pos,True
12,4,mango,pos,mango,pos,True
12,5,squid,pos,squid,pos,True
12,1,tofu,pos,tofu,pos,True
12,2,soup,pos,soup,pos,True
12,3,spicy,pos,spicy,pos,True
12,4,pot,pos,pot,pos,True
12,5,egg,pos,egg,pos,True
12,1,noodle,pos,noodle,pos,True
12,2,shrimp,pos,shrimp,pos,True
12,3,quick,pos,quick,pos,True
12,4,fast,pos,fast,pos,True
12,5,soup,pos,soup,pos,True
12,1,sushi,pos,sushi,pos,True
12,2,fish,pos,fish,pos,True
12,3,sashimi,pos,sashimi,pos,True
12,4,fresh,pos,fresh,pos,True
12,5,japanese,pos,japanese,pos,True
13,1,thai,pos,thai,pos,True
13,2,curry,pos,curry,pos,True
13,3,wait,pos,wait,pos,True
13,4,chicken,pos,chicken,pos,True
13,5,beef,pos,beef,pos,True
13,1,pasta,pos,pasta,pos,True
13,2,wine,pos,wine,pos,True
13,3,pizza,pos,pizza,pos,True
13,4,salad,pos,salad,pos,True
13,5,busy,pos,busy,pos,True
13,1,lobster,pos,lobster,pos,True
13,2,seafood,pos,seafood,pos,True
13,3,fried,pos,fried,pos,True
13,4,fish,pos,fish,pos,True
13,5,fried rice,pos,fried rice,pos,True
13,1,sushi,pos,sushi,pos,True
13,2,dessert,pos,dessert,pos,True
13,3,sashimi,pos,sashimi,pos,True
13,4,fresh,pos,fresh,pos,True
13,5,mango,pos,mango,pos,True
13,1,pork,pos,pork,pos,True
13,2,fry,pos,fry,pos,True
13,3,kimchi,pos,kimchi,pos,True
13,4,pork belly,pos,pork belly,pos,True
13,5,belly,pos,belly,pos,True
13,1,tea,pos,tea,pos,True
13,2,gelato,pos,gelato,pos,True
13,3,milk,pos,milk,pos,True
13,4,milk tea,pos,milk tea,pos,True
13,5,asian,pos,asian,pos,True
13,1,croissant,pos,croissant,pos,True
13,2,chocolate,pos,chocolate,pos,True
13,3,sandwich,pos,sandwich,pos,True
13,4,cake,pos,cake,pos,True
13,5,dessert,pos,dessert,pos,True
13,1,rib,pos,rib,pos,True
13,2,smoked,pos,smoked,pos,True
13,3,bbq,pos,bbq,pos,True
13,4,salad,pos,salad,pos,True
13,5,meat,pos,meat,pos,True
13,1,thai,pos,thai,pos,True
13,2,curry,pos,curry,pos,True
13,3,chicken,pos,chicken,pos,True
13,4,tea,pos,tea,pos,True
13,5,beef,pos,beef,pos,True
13,1,indian,pos,indian,pos,True
13,2,buffet,pos,buffet,pos,True
13,3,chicken,pos,chicken,pos,True
13,4,curry,pos,curry,pos,True
13,5,steak,neg,steak,neg,True
13,1,friendly,pos,friendly,pos,True
13,2,beef,pos,beef,pos,True
13,3,dumpling,pos,dumpling,pos,True
13,4,bar,neg,bar,neg,True
13,5,chicken,pos,chicken,pos,True
14,1,lobster,pos,lobster,pos,True
14,2,fried,pos,fried,pos,True
14,3,seafood,pos,seafood,pos,True
14,4,fish,pos,fish,pos,True
14,5,fried rice,pos,fried rice,pos,True
14,1,egg,pos,egg,pos,True
14,2,brunch,pos,brunch,pos,True
14,3,coffee,pos,coffee,pos,True
14,4,waffle,pos,waffle,pos,True
14,5,salmon,pos,salmon,pos,True
14,1,buffet,pos,buffet,pos,True
14,2,duck,pos,duck,pos,True
14,3,sashimi,pos,sashimi,pos,True
14,4,chinese,pos,chinese,pos,True
14,5,dessert,pos,dessert,pos,True
14,1,noodle,pos,noodle,pos,True
14,2,shrimp,pos,shrimp,pos,True
14,3,quick,pos,quick,pos,True
14,4,fast,pos,fast,pos,True
14,5,soup,pos,soup,pos,True
14,1,dinner,pos,dinner,pos,True
14,2,salad,pos,salad,pos,True
14,3,burger,pos,burger,pos,True
14,4,pork,pos,pork,pos,True
14,5,chicken,pos,chicken,pos,True
14,1,burger,pos,burger,pos,True
14,2,fresh,pos,fresh,pos,True
14,3,fry,pos,fry,pos,True
14,4,poutine,pos,poutine,pos,True
14,5,cheese,pos,cheese,pos,True
14,1,thai,pos,thai,pos,True
14,2,curry,pos,curry,pos,True
14,3,chicken,pos,chicken,pos,True
14,4,station,pos,station,pos,True
14,5,lunch,pos,lunch,pos,True
14,1,ramen,pos,ramen,pos,True
14,2,soup,neg,soup,neg,True
14,3,noodle,neg,noodle,neg,True
14,4,salmon,pos,salmon,pos,True
14,5,fish,pos,fish,pos,True
14,1,bbq,pos,bbq,pos,True
14,2,meat,pos,meat,pos,True
14,3,rib,pos,rib,pos,True
14,4,noodle,neg,noodle,neg,True
14,5,sashimi,neg,sashimi,neg,True
14,1,ramen,pos,ramen,pos,True
14,2,pork,pos,pork,pos,True
14,3,soup,neg,soup,neg,True
14,4,sushi,neg,sushi,neg,True
14,5,wait,pos,wait,pos,True
14,1,fresh,pos,fresh,pos,True
14,2,fish,pos,fish,pos,True
14,3,sashimi,pos,sashimi,pos,True
14,4,japanese,pos,japanese,pos,True
14,5,chicken,neg,chicken,neg,True
14,1,fried,pos,fried,pos,True
14,2,fried rice,pos,fried rice,pos,True
14,3,fried chicken,pos,fried chicken,pos,True
14,4,soup,neg,soup,neg,True
14,5,chicken,pos,chicken,pos,True
15,1,thai,pos,thai,pos,True
15,2,curry,pos,curry,pos,True
15,3,wait,pos,wait,pos,True
15,4,spicy,pos,spicy,pos,True
15,5,chicken,pos,chicken,pos,True
15,1,pork,pos,pork,pos,True
15,2,fry,pos,fry,pos,True
15,3,kimchi,pos,kimchi,pos,True
15,4,belly,pos,belly,pos,True
15,5,pork belly,pos,pork belly,pos,True
15,1,ice cream,pos,ice cream,pos,True
15,2,waffle,pos,waffle,pos,True
15,3,cookie,pos,cookie,pos,True
15,4,wait,pos,wait,pos,True
15,5,sandwich,pos,sandwich,pos,True
15,1,pasta,pos,pasta,pos,True
15,2,wine,pos,wine,pos,True
15,3,pizza,pos,pizza,pos,True
15,4,salad,pos,salad,pos,True
15,5,busy,pos,busy,pos,True
15,1,ramen,pos,ramen,pos,True
15,2,noodle,pos,noodle,pos,True
15,3,pork,pos,pork,pos,True
15,4,bun,pos,bun,pos,True
15,5,bar,pos,bar,pos,True
15,1,brunch,pos,brunch,pos,True
15,2,pancake,pos,pancake,pos,True
15,3,wait,pos,wait,pos,True
15,4,egg,pos,egg,pos,True
15,5,fluffy,pos,fluffy,pos,True
15,1,ramen,pos,ramen,pos,True
15,2,noodle,pos,noodle,pos,True
15,3,pork,pos,pork,pos,True
15,4,egg,pos,egg,pos,True
15,5,wait,pos,wait,pos,True
15,1,taco,pos,taco,pos,True
15,2,fish,pos,fish,pos,True
15,3,beef,pos,beef,pos,True
15,4,cocktail,pos,cocktail,pos,True
15,5,pork,pos,pork,pos,True
15,1,matcha,pos,matcha,pos,True
15,2,ice cream,pos,ice cream,pos,True
15,3,wait,pos,wait,pos,True
15,4,dessert,pos,dessert,pos,True
15,5,tea,pos,tea,pos,True
15,1,pasta,pos,pasta,pos,True
15,2,pizza,pos,pizza,pos,True
15,3,italian,pos,italian,pos,True
15,4,dinner,pos,dinner,pos,True
15,5,wine,pos,wine,pos,True
15,1,gelato,pos,gelato,pos,True
15,2,tea,pos,tea,pos,True
15,3,milk,pos,milk,pos,True
15,4,milk tea,pos,milk tea,pos,True
15,5,asian,pos,asian,pos,True
15,1,dumpling,pos,dumpling,pos,True
15,2,soup,pos,soup,pos,True
15,3,chinese,pos,chinese,pos,True
15,4,fried,pos,fried,pos,True
15,5,pork,pos,pork,pos,True
15,1,fry,pos,fry,pos,True
15,2,chicken,pos,chicken,pos,True
15,3,salad,pos,salad,pos,True
15,4,meat,pos,meat,pos,True
15,5,cheap,pos,cheap,pos,True
15,1,brunch,pos,brunch,pos,True
15,2,wait,pos,wait,pos,True
15,3,chicken,pos,chicken,pos,True
15,4,waffle,pos,waffle,pos,True
15,5,toast,pos,toast,pos,True
15,1,cocktail,pos,cocktail,pos,True
15,2,chicken,pos,chicken,pos,True
15,3,tuna,pos,tuna,pos,True
15,4,wait,pos,wait,pos,True
15,5,ice cream,neg,ice cream,neg,True
15,1,cheese,pos,cheese,pos,True
15,2,chicken,pos,chicken,pos,True
15,3,dinner,pos,dinner,pos,True
15,4,pot,pos,pot,pos,True
15,5,lunch,pos,lunch,pos,True
15,1,vegan,pos,vegan,pos,True
15,2,pizza,pos,pizza,pos,True
15,3,burger,pos,burger,pos,True
15,4,beer,neg,beer,neg,True
15,5,salad,pos,salad,pos,True
15,1,pork,pos,pork,pos,True
15,2,bbq,pos,bbq,pos,True
15,3,meat,pos,meat,pos,True
15,4,pork belly,pos,pork belly,pos,True
15,5,belly,pos,belly,pos,True
15,1,pasta,pos,pasta,pos,True
15,2,japanese,pos,japanese,pos,True
15,3,fry,pos,fry,pos,True
15,4,salad,pos,salad,pos,True
15,5,lunch,pos,lunch,pos,True
15,1,sushi,pos,sushi,pos,True
15,2,dinner,pos,dinner,pos,True
15,3,fresh,pos,fresh,pos,True
15,4,sashimi,pos,sashimi,pos,True
15,5,lunch,pos,lunch,pos,True
15,1,cookie,pos,cookie,pos,True
15,2,ice cream,pos,ice cream,pos,True
15,3,sandwich,pos,sandwich,pos,True
15,4,chocolate,pos,chocolate,pos,True
15,5,cake,pos,cake,pos,True
15,1,noodle,pos,noodle,pos,True
15,2,duck,pos,duck,pos,True
15,3,bbq,pos,bbq,pos,True
15,4,chinese,pos,chinese,pos,True
15,5,pork,pos,pork,pos,True
15,1,brunch,pos,brunch,pos,True
15,2,waffle,pos,waffle,pos,True
15,3,egg,pos,egg,pos,True
15,4,apple,pos,apple,pos,True
15,5,wait,pos,wait,pos,True
15,1,vegan,pos,vegan,pos,True
15,2,chicken,pos,chicken,pos,True
15,3,cheese,pos,cheese,pos,True
15,4,ice cream,neg,ice cream,neg,True
15,5,waffle,pos,waffle,pos,True
15,1,fry,pos,fry,pos,True
15,2,sandwich,pos,sandwich,pos,True
15,3,lobster,pos,lobster,pos,True
15,4,fresh,pos,fresh,pos,True
15,5,fried,pos,fried,pos,True
15,1,meat,pos,meat,pos,True
15,2,corn,pos,corn,pos,True
15,3,egg,pos,egg,pos,True
15,4,cheese,pos,cheese,pos,True
15,5,bbq,pos,bbq,pos,True
15,1,sushi,pos,sushi,pos,True
15,2,salad,pos,salad,pos,True
15,3,buffet,pos,buffet,pos,True
15,4,fresh,pos,fresh,pos,True
15,5,tea,neg,tea,neg,True
16,1,ramen,pos,ramen,pos,True
16,2,noodle,pos,noodle,pos,True
16,3,pork,pos,pork,pos,True
16,4,wait,pos,wait,pos,True
16,5,egg,pos,egg,pos,True
16,1,pizza,pos,pizza,pos,True
16,2,crust,pos,crust,pos,True
16,3,fast,pos,fast,pos,True
16,4,cheese,pos,cheese,pos,True
16,5,friendly,pos,friendly,pos,True
16,1,pork,pos,pork,pos,True
16,2,fry,pos,fry,pos,True
16,3,belly,pos,belly,pos,True
16,4,kimchi,pos,kimchi,pos,True
16,5,pork belly,pos,pork belly,pos,True
16,1,cake,pos,cake,pos,True
16,2,pasta,pos,pasta,pos,True
16,3,cozy,pos,cozy,pos,True
16,4,dessert,pos,dessert,pos,True
16,5,pizza,neg,pizza,neg,True
16,1,chinese,pos,chinese,pos,True
16,2,noodle,pos,noodle,pos,True
16,3,cheap,pos,cheap,pos,True
16,4,fried,pos,fried,pos,True
16,5,bbq,pos,bbq,pos,True
16,1,beef,pos,beef,pos,True
16,2,friendly,pos,friendly,pos,True
16,3,dumpling,pos,dumpling,pos,True
16,4,noodle,neg,noodle,neg,True
16,5,fried,pos,fried,pos,True
17,1,thai,pos,thai,pos,True
17,2,curry,pos,curry,pos,True
17,3,wait,pos,wait,pos,True
17,4,chicken,pos,chicken,pos,True
17,5,beef,pos,beef,pos,True
17,1,thai,pos,thai,pos,True
17,2,wait,pos,wait,pos,True
17,3,curry,pos,curry,pos,True
17,4,spicy,pos,spicy,pos,True
17,5,chicken,pos,chicken,pos,True
17,1,ramen,pos,ramen,pos,True
17,2,noodle,pos,noodle,pos,True
17,3,egg,pos,egg,pos,True
17,4,pork,pos,pork,pos,True
17,5,wait,pos,wait,pos,True
17,1,lamb,pos,lamb,pos,True
17,2,rib,pos,rib,pos,True
17,3,cocktail,pos,cocktail,pos,True
17,4,dumpling,pos,dumpling,pos,True
17,5,crispy,pos,crispy,pos,True
17,1,poutine,pos,poutine,pos,True
17,2,pizza,pos,pizza,pos,True
17,3,duck,pos,duck,pos,True
17,4,lunch,pos,lunch,pos,True
17,5,pot,pos,pot,pos,True
17,1,cheap,pos,cheap,pos,True
17,2,japanese,pos,japanese,pos,True
17,3,curry,pos,curry,pos,True
17,4,beef,pos,beef,pos,True
17,5,noodle,pos,noodle,pos,True
17,1,burger,pos,burger,pos,True
17,2,fry,pos,fry,pos,True
17,3,cheese,pos,cheese,pos,True
17,4,bun,pos,bun,pos,True
17,5,fried,pos,fried,pos,True
17,1,french,pos,french,pos,True
17,2,bread,pos,bread,pos,True
17,3,dinner,pos,dinner,pos,True
17,4,dessert,pos,dessert,pos,True
17,5,brunch,pos,brunch,pos,True
17,1,japanese,pos,japanese,pos,True
17,2,fried,pos,fried,pos,True
17,3,oyster,pos,oyster,pos,True
17,4,birthday,pos,birthday,pos,True
17,5,deep fried,pos,deep fried,pos,True
17,1,french,pos,french,pos,True
17,2,brunch,pos,brunch,pos,True
17,3,wine,pos,wine,pos,True
17,4,steak,pos,steak,pos,True
17,5,dinner,pos,dinner,pos,True
17,1,soup,pos,soup,pos,True
17,2,ramen,neg,ramen,neg,True
17,3,traditional,pos,traditional,pos,True
17,4,bean,pos,bean,pos,True
17,5,beef,pos,beef,pos,True
17,1,tofu,pos,tofu,pos,True
17,2,soup,pos,soup,pos,True
17,3,pot,pos,pot,pos,True
17,4,noodle,neg,noodle,neg,True
17,5,ramen,neg,ramen,neg,True
17,1,kimchi,pos,kimchi,pos,True
17,2,fry,pos,fry,pos,True
17,3,taco,pos,taco,pos,True
17,4,spicy,pos,spicy,pos,True
17,5,cocktail,pos,cocktail,pos,True
17,1,pasta,pos,pasta,pos,True
17,2,wine,pos,wine,pos,True
17,3,bread,pos,bread,pos,True
17,4,italian,pos,italian,pos,True
